0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.884016278715457560e+01,-3.959277820233373379e-01,-2.712322777403124996e-01,-7.398732671998632382e-01,1.222222921191970513e-02,-8.783808154216554698e-02,1.069454748580038195e-01,1.327625012735439647e+00,2.149619246784312043e+00,-5.467566850786951260e-01,2.149497319324783717e+00,-3.636197161198156280e+00,-2.727147870898617210e+00,-1.258137653849320525e+00,-9.436032403869903940e-01,-2.700669262447924268e+00,-2.025501946835943201e+00,-4.777957491356793485e-01,-3.583468118517595391e-01,5.688835342013298657e+00,4.266626506509973993e+00,4.380475824936951312e+00,3.285356868702713484e+00,6.460038546429032635e+00,4.845028909821774477e+00,4.629053852665872271e-02,3.471790389499404550e-02,1.124460590740775423e+00,8.433454430555815673e-01,-2.973458591328073553e+00,-2.230093943496055164e+00,-4.636691411758889214e-01,-3.477518558819167049e-01,-1.688596204493699959e+00,-1.266447153370275025e+00,4.616759881980944669e-02,3.462569911485708501e-02,-1.258212388147648797e+00,-9.436592911107366533e-01,4.473573353871858060e+00,3.355180015403893545e+00,4.380715737947202371e+00,3.285536803460401778e+00,-2.700633942627691741e+00,-2.025475456970768917e+00,7.224578535753539699e-01,5.418433901815155052e-01,-4.777330057699105126e-01,-3.582997543274328844e-01,-2.086214074473561997e+00,-1.564660555855171609e+00,5.688528907136195301e+00,4.266396680352146475e+00,-2.973483080891329955e+00,-2.230112310668497244e+00,-1.462187624389809648e-01,-1.096640718292357236e-01,7.223084713241491039e-01,5.417313534931118557e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883998880978840162e+01,1.069455366720195311e-01,-2.323585029399580226e-01,1.327625012735440091e+00,-5.467566850786950150e-01,-2.712322832163389652e-01,1.222222921191970166e-02,-2.712322777403124441e-01,-8.783808303931728290e-02,-6.155760474186242615e-01,-4.777954552861370940e-01,-3.583465914646027928e-01,4.473573353871860725e+00,3.355180015403895766e+00,7.224578535725013628e-01,5.418433901793759944e-01,-3.636197161198155392e+00,-2.727147870898616766e+00,4.380475824938731222e+00,3.285356868704048416e+00,-1.462187624389809648e-01,-1.096640718292357236e-01,-2.700633943542790405e+00,-2.025475457657092804e+00,1.124460590746649169e+00,8.433454430599869323e-01,4.629053852665974966e-02,3.471790389499480878e-02,-4.777954546457015561e-01,-3.583465909842761810e-01,5.688528905932505708e+00,4.266396679449378837e+00,7.224578535753554132e-01,5.418433901815165044e-01,-1.258137644775745967e+00,-9.436032335818094197e-01,4.629053845849560866e-02,3.471790384387170303e-02,-1.258137643647425863e+00,-9.436032327355694527e-01,5.688528907136197077e+00,4.266396680352148252e+00,6.460038546429036188e+00,4.845028909821777141e+00,-1.688596204494231090e+00,-1.266447153370673373e+00,-2.973483080891331287e+00,-2.230112310668498576e+00,-2.973509499611438844e+00,-2.230132124708579244e+00,-4.636691402683685848e-01,-3.477518552012764386e-01,-2.085957891870245717e+00,-1.564468418902684288e+00,4.380475823982028949e+00,3.285356867986521934e+00,-2.700634288831373020e+00,-2.025475716623529543e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883999448575971414e+01,-5.467566850786957922e-01,2.149497319625574665e+00,-5.189905936615827331e-01,-3.959277820233373379e-01,-6.155760474186244835e-01,-3.959277820233370604e-01,-5.509631561978350911e-01,1.222222921191970513e-02,7.224578535753525266e-01,5.418433901815143949e-01,-4.636691402683711383e-01,-3.477518552012783815e-01,-4.777954546456985030e-01,-3.583465909842739050e-01,-1.688596204494231756e+00,-1.266447153370673817e+00,4.629053852665739044e-02,3.471790389499304630e-02,1.124460590746648503e+00,8.433454430599863771e-01,-2.973483080891330399e+00,-2.230112310668497688e+00,-1.462187624389807705e-01,-1.096640718292355710e-01,4.380475824938724116e+00,3.285356868704043087e+00,7.224578535753540809e-01,5.418433901815156162e-01,-1.258137643647427417e+00,-9.436032327355705629e-01,-4.777954546457008345e-01,-3.583465909842756258e-01,5.688528907136198853e+00,4.266396680352149140e+00,4.380475824938723228e+00,3.285356868704042199e+00,5.688528907136195301e+00,4.266396680352146475e+00,-1.258137643647425641e+00,-9.436032327355692306e-01,-2.085957891870245717e+00,-1.564468418902684288e+00,-3.636197161198154060e+00,-2.727147870898615434e+00,-2.700633943542791293e+00,-2.025475457657093692e+00,-2.700633943542789073e+00,-2.025475457657091916e+00,4.473573353871858060e+00,3.355180015403893545e+00,6.460038546429030859e+00,4.845028909821772700e+00,4.629053852665777902e-02,3.471790389499333773e-02,-2.973483080891328179e+00,-2.230112310668496356e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.876846024736401120e+01,-5.509631561978349801e-01,1.069455357548043384e-01,-8.783808303931829597e-02,-5.189905942983817910e-01,-8.783808042815033357e-02,-2.720093649738327679e-01,-5.467566850786953481e-01,5.688528905932503044e+00,4.266396679449377061e+00,6.460038546429023754e+00,4.845028909821767371e+00,4.628920739289006658e-02,3.471690554466755341e-02,-4.636691402683721375e-01,-3.477518552012791031e-01,-2.973483085819425664e+00,-2.230112314364569137e+00,-2.085957891953435617e+00,-1.564468418965076602e+00,-1.258382688890537393e+00,-9.437870166679029893e-01,-1.688596204493701736e+00,-1.266447153370276357e+00,7.224578535753519715e-01,5.418433901815139508e-01,5.688528907136200630e+00,4.266396680352150028e+00,-4.777954574780674535e-01,-3.583465931085506040e-01,4.629052932425815892e-02,3.471789699319362266e-02,-2.700634157759474352e+00,-2.025475618319605875e+00,7.224578535724978101e-01,5.418433901793733298e-01,-2.700633942627693962e+00,-2.025475456970770693e+00,-4.777954546458247354e-01,-3.583465909843685515e-01,4.473573353865246460e+00,3.355180015398934845e+00,1.124460483266247257e+00,8.433453624496853873e-01,4.380475824938719676e+00,3.285356868704039535e+00,4.380475823982019179e+00,3.285356867986514384e+00,-3.636200981156310519e+00,-2.727150735867232889e+00,-1.462187624389812979e-01,-1.096640718292359734e-01,-2.973625344320357300e+00,-2.230219008240267975e+00,-1.312851978649597351e+00,-9.846389839871980687e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.884023273471254001e+01,-8.783808042815041683e-02,-6.155760474186242615e-01,-3.959277820233373379e-01,-2.712189433912305381e-01,-5.467566850786955701e-01,-2.712322777403124441e-01,-2.085957891870245717e+00,-1.564468418902684288e+00,4.629053852665963864e-02,3.471790389499472551e-02,7.223084713241497701e-01,5.417313534931122998e-01,-2.973483080891331287e+00,-2.230112310668498576e+00,4.380715737948975175e+00,3.285536803461731381e+00,5.688528907136195301e+00,4.266396680352146475e+00,-1.688596204494231090e+00,-1.266447153370673373e+00,-1.258137643647424531e+00,-9.436032327355683424e-01,4.473573353871860725e+00,3.355180015403895766e+00,-4.777327113533607061e-01,-3.582995335150205296e-01,-1.462187624389809648e-01,-1.096640718292357236e-01,6.460038546429036188e+00,4.845028909821777141e+00,-1.258212377943739746e+00,-9.436592834578048095e-01,4.616759881981027935e-02,3.462569911485770952e-02,1.124460590746649169e+00,8.433454430599869323e-01,5.688835342013300433e+00,4.266626506509975769e+00,7.224578535753551911e-01,5.418433901815163933e-01,-2.700633943542790405e+00,-2.025475457657092804e+00,-2.973458591328074441e+00,-2.230093943496055608e+00,-3.636197161198155392e+00,-2.727147870898616766e+00,4.380475824938724116e+00,3.285356868704043087e+00,-4.777954546457018892e-01,-3.583465909842764030e-01,-4.636691402683685848e-01,-3.477518552012764386e-01,-2.700669263363203676e+00,-2.025501947522402979e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883888191769116105e+01,-5.509631561978345360e-01,-5.467575344399993043e-01,-5.509631561978345360e-01,-3.959277820233375045e-01,-2.323585029399574398e-01,-1.258137804587494024e+00,-9.436033534406205181e-01,-2.085957891953435173e+00,-1.564468418965076379e+00,4.380475824938718787e+00,3.285356868704039091e+00,4.473573353865247348e+00,3.355180015398935289e+00,-2.700633943542791737e+00,-2.025475457657093692e+00,6.460038546429027306e+00,4.845028909821770924e+00,5.688528907133187928e+00,4.266396680349890502e+00,-3.636229676864690230e+00,-2.727172257648517562e+00,-4.777954546458248464e-01,-3.583465909843686070e-01,-1.258137804587494246e+00,-9.436033534406207401e-01,7.224578535753504172e-01,5.418433901815128406e-01,4.380475824938713458e+00,3.285356868704035094e+00,-2.973483120927517209e+00,-2.230112340695638018e+00,-4.777954546458269558e-01,-3.583465909843702168e-01,-2.973483120927518986e+00,-2.230112340695639350e+00,7.224578535753515274e-01,5.418433901815136178e-01,-4.636691402683720264e-01,-3.477518552012790476e-01,-1.462187635845675904e-01,-1.096640726884256928e-01,4.629052932425894995e-02,3.471789699319421246e-02,4.629052932425810341e-02,3.471789699319358102e-02,-1.688596204494231090e+00,-1.266447153370673373e+00,1.124460590658280967e+00,8.433454429937107255e-01,-2.700633943542791737e+00,-2.025475457657093692e+00,5.688528907133192369e+00,4.266396680349894055e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883348467830547790e+01,2.149495561508521835e+00,1.327510996901158702e+00,-5.189905942983819020e-01,1.327625012735439203e+00,-1.688596204493702624e+00,-1.266447153370277023e+00,5.688528905932509261e+00,4.266396679449382390e+00,-2.973458591328070888e+00,-2.230093943496052944e+00,7.224578535753509723e-01,5.418433901815131737e-01,-1.258213857344200548e+00,-9.436603930081504110e-01,4.629053852665916680e-02,3.471790389499437857e-02,-2.086214074473559332e+00,-1.564660555855169388e+00,4.380475799762514555e+00,3.285356849821885916e+00,-1.462187624389797436e-01,-1.096640718292348077e-01,-2.700669477557808396e+00,-2.025502108168356408e+00,4.473573353871863389e+00,3.355180015403897542e+00,-3.636197161198154060e+00,-2.727147870898615434e+00,4.380715737947200594e+00,3.285536803460400446e+00,5.688835342013301322e+00,4.266626506509975769e+00,-4.636691411758897541e-01,-3.477518558819173156e-01,4.616759875165672711e-02,3.462569906374254880e-02,-2.973509499611434403e+00,-2.230132124708575692e+00,-4.866711120618828490e-01,-3.650033340464121645e-01,7.223084713213003827e-01,5.417313534909753425e-01,6.460038546429025530e+00,4.845028909821769147e+00,-1.258137653849320969e+00,-9.436032403869907270e-01,-2.700633942627694406e+00,-2.025475456970770693e+00,1.124460590740774535e+00,8.433454430555809012e-01,-4.777330057699073484e-01,-3.582997543274304975e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883324569959418326e+01,2.149497319324783717e+00,-8.783808303931832373e-02,1.069454748580038195e-01,-2.973509499611437956e+00,-2.230132124708578356e+00,1.124460590740775423e+00,8.433454430555815673e-01,-2.700634157759473464e+00,-2.025475618319604987e+00,-2.086214074473561997e+00,-1.564660555855171609e+00,5.688528907136197077e+00,4.266396680352148252e+00,-4.636691411758889214e-01,-3.477518558819167049e-01,7.224578535753538588e-01,5.418433901815153941e-01,4.473573353871858060e+00,3.355180015403893545e+00,-1.258137653849320969e+00,-9.436032403869907270e-01,-2.973483080891329955e+00,-2.230112310668497244e+00,4.380475799762513667e+00,3.285356849821885028e+00,-2.700633942627692186e+00,-2.025475456970768917e+00,4.629053845849177840e-02,3.471790384386883033e-02,-1.258139123196519771e+00,-9.436043423973898836e-01,4.629053852665861168e-02,3.471790389499396223e-02,4.380475824936951312e+00,3.285356868702713484e+00,-1.688596204493699959e+00,-1.266447153370275025e+00,6.460038546429032635e+00,4.845028909821774477e+00,-4.777957491356792374e-01,-3.583468118517594281e-01,-4.866711120618837372e-01,-3.650033340464128306e-01,-1.462187624389809648e-01,-1.096640718292357236e-01,-3.636197161198156280e+00,-2.727147870898617210e+00,5.688528905932505708e+00,4.266396679449378837e+00,7.224578535725000306e-01,5.418433901793749952e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.883358923359719128e+01,-7.400971266011495686e-01,1.327625012735440091e+00,-2.700669477557807951e+00,-2.025502108168355964e+00,5.688528907136198853e+00,4.266396680352149140e+00,-3.636197161198155836e+00,-2.727147870898616766e+00,7.224578535753527486e-01,5.418433901815145060e-01,1.124460590740773647e+00,8.433454430555802350e-01,4.629053852666047131e-02,3.471790389499535001e-02,-4.777330057699099020e-01,-3.582997543274324403e-01,4.380475824936951312e+00,3.285356868702713484e+00,5.688835342013304874e+00,4.266626506509978434e+00,-1.688596204493702846e+00,-1.266447153370277245e+00,4.616759875165629690e-02,3.462569906374222267e-02,-2.973458591328072220e+00,-2.230093943496054276e+00,-4.636691411758898651e-01,-3.477518558819173711e-01,-1.462187624389789387e-01,-1.096640718292342109e-01,4.380715737947206811e+00,3.285536803460405331e+00,4.473573353871863389e+00,3.355180015403897542e+00,-2.973483080891330399e+00,-2.230112310668497688e+00,-4.777957491356777942e-01,-3.583468118517583179e-01,6.460038546429025530e+00,4.845028909821769147e+00,7.223084713213006047e-01,5.417313534909754535e-01,-1.258137653849321413e+00,-9.436032403869910601e-01,-2.700633942627693518e+00,-2.025475456970770249e+00,-1.258213857344198550e+00,-9.436603930081488567e-01,-2.086214074473560665e+00,-1.564660555855170498e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.876869855507983331e+01,-7.398732671998632382e-01,4.473573353865246460e+00,3.355180015398934845e+00,-2.973625344320358188e+00,-2.230219008240268863e+00,5.688835342013302210e+00,4.266626506509976657e+00,-1.258382688890538059e+00,-9.437870166679035444e-01,7.223084713212958308e-01,5.417313534909719008e-01,-2.700633942627693962e+00,-2.025475456970770693e+00,-4.636691402683718044e-01,-3.477518552012788255e-01,-4.777954574780679531e-01,-3.583465931085509926e-01,-3.636200981156311407e+00,-2.727150735867233777e+00,4.616626781970083193e-02,3.462470086477562048e-02,-1.688596204493701736e+00,-1.266447153370276357e+00,-1.462187624389809926e-01,-1.096640718292357375e-01,-4.777327113534894365e-01,-3.582995335151170635e-01,-2.973458596254954678e+00,-2.230093947191216230e+00,-2.085957891953436061e+00,-1.564468418965077046e+00,-2.700669477557807063e+00,-2.025502108168355520e+00,5.688528905932503932e+00,4.266396679449377949e+00,4.380475823982017403e+00,3.285356867986513052e+00,-1.312920417514714666e+00,-9.846903131360360550e-01,1.124460483266247701e+00,8.433453624496858314e-01,7.224578535753521935e-01,5.418433901815141729e-01,4.629052932425889444e-02,3.471789699319417083e-02,6.460038546429029083e+00,4.845028909821771812e+00,4.380715737948975175e+00,3.285536803461731381e+00
